0,0.022713092974210987,0.011444705987005394,0.014987114982983255,0.011765285986641399,0.015756506982109668,0.009184616989571556,0.0020356829976886344,0.010915748987605984,0.017583812980034898,0.013223924984985223,0.01598091298185487,0.011316473987150992,0.010498994988079179,0.007902296991027534,0.011588966986841595,0.010739429987806182,0.013175837985039825,0.012021749986350205,0.017423522980216894,0.009905921988752567,0.013881113984239035,0.011653082986768797,0.002195972997506637,0.014971085983001453,0.0017952479979616302,0.0016830449980890286,0.002115827997597636,0.002195972997506637,0.009537254989171162,0.016269434981527275,0.017439551980198698,0.014345954983711244,0.013079663985149021,0.00708481799195572,0.01601297098181847,0.00825493499062714,0.011316473987150992,0.010018124988625171,0.0017151029980526293,0.012294242986040808,0.012454532985858812,0.010082240988552371,0.012133952986222805,0.009729602988952766,0.008976239989808153,0.00766186199130053,0.015035201982928655,0.010210472988406773,0.011941604986441203,0.007341281991664525,0.009681515989007364,0.010803545987733384,0.011588966986841595,0.011845430986550401,0.0018433349979070314,0.019411118977960128,0.012598793985695014,0.010354733988242975,0.01416963598391144,0.018641726978833716,0.010755458987787982,0.012839228985422018,0.011701169986714199,0.023851151972918806,0.15697822245547813,0.11934448636620328
0,0.013036986844020637,0.007154443999767423,0.012242048621824257,0.012083060977384982,0.010016221599674392,0.008267357510842356,0.0014308887999534845,0.011288122755188602,0.013036986844020637,0.008426345155281631,0.010334196888552943,0.013195974488459914,0.00969824631079584,0.006518493422010318,0.014467875643974122,0.014944838577291949,0.008267357510842356,0.010016221599674392,0.013036986844020637,0.011288122755188602,0.010016221599674392,0.021145356710423717,0.0033387405332247974,0.01939649262159168,0.0014308887999534845,0.0030207652443462454,0.0030207652443462454,0.002384814666589141,0.007313431644206699,0.015421801510609779,0.021463331999302268,0.01748864088832037,0.011765085688506429,0.006995456355328147,0.011765085688506429,0.009380271021917288,0.011606098044067155,0.007790394577524527,0.0027027899554676934,0.012877999199581361,0.009857233955235117,0.008426345155281631,0.011129135110749325,0.01017520924411367,0.008267357510842356,0.00810836986640308,0.014944838577291949,0.013990912710656294,0.011447110399627876,0.006836468710888871,0.007949382221963803,0.012877999199581361,0.01097014746631005,0.016693702666123987,0.002384814666589141,0.018124591466077474,0.015580789155049055,0.015103826221731228,0.015103826221731228,0.019555480266030954,0.013831925066217016,0.018124591466077474,0.014626863288413398,0.02718688719911621,0.15770453758550285,0.12192244546013735
0,0.018548076950933745,0.010930116774657385,0.014076665543119359,0.012254979414009796,0.016063959502147975,0.011095724604576437,0.001159254809433359,0.011095724604576437,0.01821686129109564,0.013579842053362205,0.014739096862795564,0.010598901114819283,0.00894282281562877,0.006458705366843,0.010764508944738333,0.009770861965224026,0.01275180290376695,0.012917410733686,0.020369763080043308,0.009936469795143078,0.01573274384230987,0.01921050827060995,0.002649725278704821,0.01788564563125754,0.0021529017889476668,0.0019872939590286154,0.0021529017889476668,0.002649725278704821,0.008445999325871615,0.014076665543119359,0.017223214311581334,0.013414234223443155,0.012586195073847898,0.009605254135304974,0.01540152818247177,0.005961881877085846,0.011095724604576437,0.013083018563605052,0.002649725278704821,0.011261332434495489,0.01159254809433359,0.011923763754171693,0.014904704692714616,0.010930116774657385,0.005796274047166795,0.008445999325871615,0.013579842053362205,0.01275180290376695,0.011923763754171693,0.006127489707004898,0.007286744516438256,0.007783568006195411,0.013083018563605052,0.012089371584090744,0.0024841174487857695,0.012917410733686,0.01159254809433359,0.010598901114819283,0.017554429971419438,0.016229567332067027,0.009936469795143078,0.01159254809433359,0.014407881202957462,0.032293526834215006,0.1509578513162393,0.11771797176123011
0,0.019584536389780905,0.011464118862310774,0.01261053074854185,0.010890912919195235,0.020157742332896442,0.009171295089848618,0.001719617829346616,0.009840035356816747,0.014425682901741057,0.011559653186163362,0.011655187510015954,0.012037324805426311,0.00831148617517531,0.009648966709111568,0.013470339663215158,0.011273050214605593,0.014139079930183285,0.01662297235035062,0.015858697759529902,0.014043545606330697,0.015285491816414365,0.013470339663215158,0.0021972894486095647,0.014139079930183285,0.001719617829346616,0.0013374805339362568,0.0015285491816414362,0.0021972894486095647,0.010031104004521927,0.012132859129278901,0.01652743802649803,0.015189957492561773,0.010413241299932286,0.005636525107302797,0.011941790481573721,0.0076427459082071825,0.012132859129278901,0.009266829413701208,0.0013374805339362568,0.011368584538458182,0.00869362347058567,0.008789157794438259,0.011655187510015954,0.010508775623784876,0.007260608612796823,0.009457898061406388,0.015189957492561773,0.013279271015509977,0.010413241299932286,0.007165074288944233,0.009266829413701208,0.010126638328374515,0.013088202367804797,0.013183736691657389,0.0015285491816414362,0.018533658827402415,0.010795378595342645,0.01241946210083667,0.014807820197151414,0.0205398796283068,0.011368584538458182,0.015094423168709185,0.01337480533936257,0.02904243445118729,0.1607017901333066,0.11973368260898717
0,0.014053973624978152,0.011711644687481792,0.011828761134356611,0.010306247324983978,0.011594528240606975,0.011126062453107703,0.0019909795968719047,0.010306247324983978,0.012765692709355155,0.010540480218733614,0.012531459815605519,0.010540480218733614,0.00854950062186171,0.00854950062186171,0.009486432196860253,0.010891829559358067,0.011945877581231428,0.011126062453107703,0.016747651903098966,0.010657596665608431,0.016279186115599694,0.017450350584347872,0.003513493406244538,0.02307194003433913,0.0021080960437467227,0.0025765618312459946,0.0021080960437467227,0.003045027618745266,0.007729685493737984,0.02272059069371468,0.020612494649967956,0.021666542671841316,0.011477411793732156,0.007261219706238712,0.01077471311248325,0.00737833615311353,0.009252199303110617,0.011594528240606975,0.0009369315749985435,0.015108021646851514,0.009837781537484706,0.012062994028106247,0.012180110474981064,0.007729685493737984,0.005153123662491989,0.010891829559358067,0.012765692709355155,0.010540480218733614,0.010423363771858797,0.004918890768742353,0.007026986812489076,0.009135082856235799,0.013351274943729244,0.020144028862468685,0.00339637695936972,0.024125988056212494,0.012297226921855883,0.011711644687481792,0.014990905199976695,0.018035932818721963,0.010072014431234342,0.018855747946845688,0.01417109007185297,0.026585433440583672,0.14704490058117767,0.11863497751371381
0,0.011804804627580226,0.00885360347068517,0.010821070908615208,0.0029512011568950565,0.012788538346545244,0.00885360347068517,0.001967467437930038,0.010821070908615208,0.007869869751720151,0.012788538346545244,0.015739739503440302,0.013772272065510262,0.004918668594825095,0.006886136032755131,0.007869869751720151,0.011804804627580226,0.00885360347068517,0.01475600578447528,0.01967467437930038,0.00885360347068517,0.01672347322240532,0.021642141817230415,0.0,0.023609609255160452,0.0,0.0029512011568950565,0.001967467437930038,0.001967467437930038,0.006886136032755131,0.01770720694137034,0.02459334297412547,0.023609609255160452,0.004918668594825095,0.006886136032755131,0.011804804627580226,0.00885360347068517,0.006886136032755131,0.01475600578447528,0.000983733718965019,0.021642141817230415,0.004918668594825095,0.015739739503440302,0.012788538346545244,0.00885360347068517,0.001967467437930038,0.010821070908615208,0.012788538346545244,0.01672347322240532,0.00885360347068517,0.003934934875860076,0.00885360347068517,0.010821070908615208,0.015739739503440302,0.01672347322240532,0.003934934875860076,0.01672347322240532,0.01967467437930038,0.012788538346545244,0.011804804627580226,0.01672347322240532,0.018690940660335355,0.01770720694137034,0.015739739503440302,0.02557707669309049,0.14813826137267583,0.12193131915528022
0,0.017706162155996106,0.009498007514143605,0.014852851256685477,0.010592428133057273,0.014931024158036453,0.00922440235941519,0.0017588902803969643,0.012234059061427773,0.018214286014777453,0.012312231962778749,0.016494482185055975,0.011569589399944477,0.008989883655362262,0.007700030783071155,0.012194972610752286,0.01192136745602387,0.012273145512103262,0.012390404864129725,0.018487891169505867,0.011765021653321916,0.015478234467493286,0.012273145512103262,0.0016025444776950118,0.016416309283704997,0.0014852851256685474,0.0012507664216156189,0.0014461986749930596,0.0016025444776950118,0.007934549487124083,0.015986358326274628,0.01880058277490977,0.0180579402120755,0.013602084835069857,0.009380748162117142,0.015282802214115843,0.009927958471573975,0.010787860386434714,0.01043608233035532,0.0011335070695891547,0.012585837117507166,0.014931024158036453,0.010748773935759227,0.013562998384394368,0.009732526218196536,0.006879215318885904,0.008755364951309333,0.01188228100534838,0.010631514583732762,0.009068056556713238,0.006879215318885904,0.009967044922249464,0.008520846247256403,0.01371934418709632,0.013836603539122784,0.0012898528722911072,0.01954322533774405,0.013562998384394368,0.010631514583732762,0.017510729902618666,0.015243715763440356,0.010631514583732762,0.015908185424923654,0.014071122243175714,0.020246781449902832,0.15072584412702097,0.12093723398593399
0,0.025996423999760727,0.010608296847932379,0.014924776255022105,0.010754618183765928,0.016826953620858256,0.009193857268208061,0.0015363740262522756,0.011315516637794537,0.019728993448223667,0.012412926656546164,0.017948750528915473,0.011144808412655395,0.00873050637140182,0.008096447249456436,0.009730368832931078,0.010803391962377111,0.011705706866684004,0.013046985778491548,0.019631445891001298,0.00946211305056957,0.014754068029882965,0.01019371972973732,0.0019753380337529255,0.01458335980474382,0.0018046298086137839,0.0018046298086137839,0.0017070822513914172,0.0017558560300026005,0.007779417688483744,0.013754205568353705,0.020167957455724316,0.014851615587105332,0.013315241560853055,0.008559798146262678,0.018582809650860857,0.007876965245706111,0.01063268373723797,0.011169195301960987,0.0018046298086137839,0.012925051331963587,0.013607884232520155,0.01163254619876723,0.013071372667797138,0.010242493508348504,0.006950263452093627,0.007925739024317294,0.015290579594605981,0.011144808412655395,0.011266742859183354,0.006657620780426528,0.008096447249456436,0.009267017936124836,0.011656933088072821,0.010949713298210663,0.0017558560300026005,0.01772926852516515,0.013193307114325098,0.010681457515849153,0.015827091159329,0.018143845643360208,0.011827641313211963,0.012315379099323797,0.012656795549602081,0.023947925298091026,0.15290150809890418,0.11766224588154328
0,0.020788375389063404,0.00890930373817003,0.014188891138567085,0.011109131821668805,0.012099054459243253,0.008799312333995092,0.0020898366793238345,0.011769080246718437,0.020788375389063404,0.014188891138567085,0.014078899734392148,0.01231903726759313,0.009349269354869785,0.006819467058846197,0.012209045863418191,0.01242902867176807,0.010119209184094357,0.010449183396619172,0.019248495730614264,0.013528942713517454,0.016938676242940553,0.013088977096817701,0.0023098194876737116,0.01561877939284129,0.0018698538709739573,0.0012099054459243253,0.0034097335294230985,0.0029697679127233434,0.00890930373817003,0.01638871922206586,0.01726865045546537,0.013968908330217208,0.014408873946916962,0.008359346717295338,0.01715865905129043,0.007589406888070768,0.011109131821668805,0.011329114630018683,0.0026397937001985277,0.014188891138567085,0.013528942713517454,0.010339191992444234,0.01143910603419362,0.009679243567394602,0.008029372504770522,0.007809389696420645,0.013528942713517454,0.010889149013318927,0.009679243567394602,0.007039449867196074,0.010889149013318927,0.008579329525645215,0.013088977096817701,0.01473884815944178,0.0024198108918486506,0.014958830967791659,0.011329114630018683,0.013528942713517454,0.016058745009541044,0.015288805180316473,0.00989922637574448,0.014188891138567085,0.013198968500992638,0.017378641859640307,0.15439425357304176,0.12208228976421182
0,0.014015878969020457,0.007822816168755603,0.011625574028567356,0.007388215270491404,0.01727538570600196,0.012386125600529707,0.0013038026947926006,0.011082322905737105,0.015211031439247008,0.011516923804001307,0.013689928295322309,0.012494775825095757,0.008366067291585854,0.005541161452868553,0.010865022456605006,0.009669869986378456,0.010213121109208705,0.015971583011209357,0.01803593727796431,0.011082322905737105,0.014341829642718608,0.015754282562077258,0.0019557040421889008,0.02216464581147421,0.0009778520210944504,0.0013038026947926006,0.0021730044913210013,0.0017384035930568008,0.007714165944189554,0.019882991095587162,0.02118679379037976,0.01933973997275691,0.009561219761812404,0.009778520210944506,0.013038026947926008,0.007279565045925354,0.010756372232038956,0.011516923804001307,0.0019557040421889008,0.013798578519888357,0.011082322905737105,0.011516923804001307,0.011408273579435255,0.011190973130303155,0.008583367740717955,0.008366067291585854,0.014993730990114909,0.010973672681171056,0.007062264596793253,0.008474717516151904,0.010213121109208705,0.008692017965284005,0.012929376723359958,0.014667780316416757,0.0009778520210944504,0.02107814356581371,0.012386125600529707,0.013689928295322309,0.01792728705339826,0.01738403593056801,0.009778520210944506,0.01586293278664331,0.014341829642718608,0.02259924670973841,0.1546675790419168,0.11737591636554784
