0,0.11224489795918367,0.09863945578231292,0.08503401360544217,0.07142857142857142,0.1292517006802721,0.047619047619047616,0.02040816326530612,0.061224489795918366,0.06802721088435375,0.06462585034013606,0.03741496598639456,0.02040816326530612,0.061224489795918366,0.04421768707482993,0.047619047619047616,0.030612244897959183,0.13993174061433447,0.08532423208191127,0.07849829351535836,0.06484641638225255,0.07508532423208192,0.09556313993174062,0.034129692832764506,0.051194539249146756,0.06143344709897611,0.034129692832764506,0.04778156996587031,0.04778156996587031,0.09215017064846416,0.040955631399317405,0.030716723549488054,0.020477815699658702,0.11986301369863013,0.11301369863013698,0.0684931506849315,0.06506849315068493,0.11643835616438356,0.0547945205479452,0.04452054794520548,0.0410958904109589,0.06164383561643835,0.05136986301369863,0.05136986301369863,0.0273972602739726,0.07191780821917808,0.03767123287671233,0.0273972602739726,0.04794520547945205,0.16838487972508592,0.0859106529209622,0.06529209621993128,0.048109965635738834,0.054982817869415807,0.08247422680412371,0.07216494845360824,0.044673539518900345,0.058419243986254296,0.05154639175257732,0.030927835051546393,0.05154639175257732,0.0859106529209622,0.037800687285223365,0.024054982817869417,0.037800687285223365,0.13448275862068965,0.11379310344827587,0.06551724137931035,0.05172413793103448,0.1103448275862069,0.05862068965517241,0.05172413793103448,0.034482758620689655,0.06551724137931035,0.041379310344827586,0.03793103448275862,0.04827586206896552,0.05517241379310345,0.04482758620689655,0.03793103448275862,0.04827586206896552
0,0.06722689075630252,0.07563025210084033,0.0453781512605042,0.12436974789915967,0.1226890756302521,0.0453781512605042,0.0033613445378151263,0.058823529411764705,0.025210084033613446,0.05714285714285714,0.018487394957983194,0.043697478991596636,0.0957983193277311,0.052100840336134456,0.0773109243697479,0.08739495798319327,0.07744107744107744,0.09595959595959595,0.06734006734006734,0.0707070707070707,0.08080808080808081,0.03535353535353535,0.04040404040404041,0.07407407407407407,0.05555555555555555,0.016835016835016835,0.006734006734006734,0.06565656565656566,0.09764309764309764,0.08249158249158249,0.030303030303030304,0.1026936026936027,0.12141652613827993,0.045531197301854974,0.048903878583473864,0.09612141652613827,0.0657672849915683,0.06408094435075885,0.03709949409780776,0.06408094435075885,0.06913996627318718,0.021922428330522766,0.016863406408094434,0.03541315345699832,0.05564924114671164,0.09780775716694773,0.04215851602023609,0.11804384485666104,0.04391891891891892,0.0625,0.04054054054054054,0.16554054054054054,0.10304054054054054,0.033783783783783786,0.04222972972972973,0.052364864864864864,0.05067567567567568,0.05405405405405406,0.016891891891891893,0.02195945945945946,0.11317567567567567,0.07939189189189189,0.04560810810810811,0.07432432432432433,0.13028764805414553,0.04568527918781726,0.06091370558375635,0.07445008460236886,0.05414551607445008,0.0338409475465313,0.03553299492385787,0.10829103214890017,0.04060913705583756,0.047377326565143825,0.023688663282571912,0.032148900169204735,0.08629441624365482,0.10321489001692047,0.025380710659898477,0.09813874788494077
0,0.031073446327683617,0.059322033898305086,0.0847457627118644,0.02824858757062147,0.07062146892655367,0.0480225988700565,0.025423728813559324,0.07062146892655367,0.07062146892655367,0.06779661016949153,0.09322033898305085,0.11016949152542373,0.031073446327683617,0.0423728813559322,0.1384180790960452,0.02824858757062147,0.06232294617563739,0.039660056657223795,0.0679886685552408,0.0339943342776204,0.0453257790368272,0.05099150141643059,0.0708215297450425,0.04815864022662889,0.06232294617563739,0.056657223796033995,0.1671388101983003,0.053824362606232294,0.0339943342776204,0.0679886685552408,0.036827195467422094,0.10198300283286119,0.06818181818181818,0.045454545454545456,0.05965909090909091,0.03125,0.05397727272727273,0.07102272727272728,0.05965909090909091,0.03125,0.048295454545454544,0.056818181818181816,0.11079545454545454,0.12215909090909091,0.03125,0.04261363636363636,0.11363636363636363,0.05397727272727273,0.037037037037037035,0.05698005698005698,0.07977207977207977,0.03133903133903134,0.05698005698005698,0.06837606837606838,0.04843304843304843,0.042735042735042736,0.05982905982905983,0.05413105413105413,0.1623931623931624,0.06267806267806268,0.045584045584045586,0.037037037037037035,0.05413105413105413,0.10256410256410256,0.037142857142857144,0.04857142857142857,0.08285714285714285,0.037142857142857144,0.05714285714285714,0.05714285714285714,0.06285714285714286,0.037142857142857144,0.07714285714285714,0.054285714285714284,0.09142857142857143,0.11714285714285715,0.02857142857142857,0.05714285714285714,0.10857142857142857,0.045714285714285714
0,0.19924098671726756,0.06736242884250475,0.09772296015180265,0.07685009487666034,0.0825426944971537,0.030360531309297913,0.016129032258064516,0.03889943074003795,0.09582542694497154,0.025616698292220113,0.04269449715370019,0.03795066413662239,0.0635673624288425,0.04554079696394687,0.04459203036053131,0.03510436432637571,0.18613485280151948,0.06267806267806268,0.10446343779677113,0.08736942070275404,0.06552706552706553,0.037037037037037035,0.039886039886039885,0.02564102564102564,0.10161443494776828,0.032288698955365625,0.03323836657169991,0.03513770180436847,0.08736942070275404,0.037037037037037035,0.023741690408357077,0.04083570750237417,0.18631178707224336,0.0655893536121673,0.09980988593155894,0.08935361216730038,0.0655893536121673,0.03326996197718631,0.03326996197718631,0.03517110266159696,0.09885931558935361,0.034220532319391636,0.0408745247148289,0.028517110266159697,0.0903041825095057,0.03612167300380228,0.027566539923954372,0.03517110266159696,0.21217887725975262,0.08087535680304472,0.07992388201712655,0.06850618458610847,0.07421503330161751,0.015223596574690771,0.046622264509990484,0.030447193149381543,0.07611798287345385,0.039961941008563276,0.03615604186489058,0.05042816365366318,0.07897240723120837,0.03330161750713606,0.038058991436726926,0.0390104662226451,0.19238095238095237,0.07809523809523809,0.0838095238095238,0.08666666666666667,0.07904761904761905,0.02761904761904762,0.03428571428571429,0.025714285714285714,0.08476190476190476,0.04285714285714286,0.0380952380952381,0.037142857142857144,0.08571428571428572,0.02095238095238095,0.04476190476190476,0.0380952380952381
0,0.036276223776223776,0.032342657342657344,0.059003496503496504,0.02403846153846154,0.045454545454545456,0.1271853146853147,0.06468531468531469,0.0979020979020979,0.04589160839160839,0.08522727272727272,0.10096153846153846,0.04895104895104895,0.02403846153846154,0.09047202797202797,0.056818181818181816,0.06075174825174825,0.033668561434193264,0.04503716659379099,0.041101880192391776,0.031919545255793616,0.04459991254919108,0.1289899431569742,0.09094884127678181,0.07083515522518584,0.048097944905990384,0.07783121993878443,0.09313511149978138,0.06165282028858767,0.025360734586794928,0.0835155225185833,0.05596851770878881,0.06733712286838653,0.024496937882764653,0.04461942257217848,0.045931758530183726,0.03674540682414698,0.05074365704286964,0.13079615048118984,0.07611548556430446,0.0778652668416448,0.047244094488188976,0.08005249343832022,0.10411198600174978,0.048993875765529306,0.02930883639545057,0.08005249343832022,0.05468066491688539,0.06824146981627296,0.02450765864332604,0.04726477024070022,0.045514223194748356,0.03413566739606127,0.05601750547045952,0.11159737417943107,0.09102844638949671,0.07702407002188184,0.044201312910284465,0.09321663019693655,0.08796498905908097,0.05514223194748359,0.027133479212253828,0.08358862144420132,0.05601750547045952,0.06564551422319474,0.028021015761821366,0.04553415061295972,0.04203152364273205,0.03590192644483362,0.050350262697022766,0.1243432574430823,0.08800350262697022,0.07267950963222417,0.043782837127845885,0.08362521891418565,0.09238178633975482,0.06085814360770578,0.02933450087565674,0.08231173380035026,0.05823117338003503,0.06260945709281962
0,0.050617283950617285,0.027160493827160494,0.05802469135802469,0.06172839506172839,0.056790123456790124,0.05432098765432099,0.008641975308641974,0.06296296296296296,0.050617283950617285,0.043209876543209874,0.0728395061728395,0.11604938271604938,0.03950617283950617,0.05802469135802469,0.1419753086419753,0.09753086419753086,0.0519159456118665,0.037082818294190356,0.04697156983930779,0.06180469715698393,0.038318912237330034,0.0407911001236094,0.0407911001236094,0.0630407911001236,0.06056860321384425,0.04449938195302843,0.11866501854140915,0.0580964153275649,0.04573547589616811,0.06056860321384425,0.0754017305315204,0.1557478368355995,0.043316831683168314,0.04207920792079208,0.04702970297029703,0.0655940594059406,0.04084158415841584,0.03217821782178218,0.04826732673267327,0.06188118811881188,0.050742574257425746,0.050742574257425746,0.06311881188118812,0.11757425742574257,0.06188118811881188,0.05816831683168317,0.12376237623762376,0.09282178217821782,0.05947955390334572,0.040892193308550186,0.04956629491945477,0.048327137546468404,0.02973977695167286,0.03345724907063197,0.05452292441140025,0.06567534076827757,0.05947955390334572,0.04956629491945477,0.10161090458488228,0.07187112763320942,0.048327137546468404,0.05947955390334572,0.0768277571251549,0.15117719950433706,0.043424317617866005,0.03225806451612903,0.052109181141439205,0.06947890818858561,0.02977667493796526,0.04838709677419355,0.05583126550868486,0.04962779156327544,0.05459057071960298,0.04962779156327544,0.05831265508684864,0.12034739454094293,0.06947890818858561,0.05334987593052109,0.11662531017369727,0.0967741935483871
0,0.07718120805369127,0.03355704697986577,0.14093959731543623,0.04865771812080537,0.05704697986577181,0.031879194630872486,0.015100671140939598,0.04530201342281879,0.11912751677852348,0.05201342281879195,0.12080536912751678,0.05536912751677853,0.04697986577181208,0.031879194630872486,0.07046979865771812,0.053691275167785234,0.1226890756302521,0.052100840336134456,0.08571428571428572,0.040336134453781515,0.02857142857142857,0.020168067226890758,0.06386554621848739,0.03529411764705882,0.10756302521008404,0.0453781512605042,0.1226890756302521,0.07226890756302522,0.04201680672268908,0.031932773109243695,0.07394957983193277,0.05546218487394958,0.08585858585858586,0.04713804713804714,0.09427609427609428,0.07407407407407407,0.04882154882154882,0.021885521885521887,0.05723905723905724,0.018518518518518517,0.1111111111111111,0.04713804713804714,0.12289562289562289,0.06734006734006734,0.05555555555555555,0.03367003367003367,0.0723905723905724,0.04208754208754209,0.09106239460370995,0.03709949409780776,0.11298482293423272,0.05902192242833052,0.047217537942664416,0.023608768971332208,0.045531197301854974,0.03035413153456998,0.10118043844856661,0.05396290050590219,0.12310286677908938,0.07082630691399663,0.06239460370994941,0.03541315345699832,0.06408094435075885,0.04215851602023609,0.08614864864864864,0.04391891891891892,0.10641891891891891,0.06418918918918919,0.04222972972972973,0.018581081081081082,0.0625,0.02364864864864865,0.10810810810810811,0.05574324324324324,0.12162162162162163,0.06418918918918919,0.06587837837837837,0.03209459459459459,0.05574324324324324,0.048986486486486486
0,0.18181818181818182,0.07692307692307693,0.06993006993006994,0.045454545454545456,0.0979020979020979,0.03496503496503497,0.006993006993006993,0.06643356643356643,0.03146853146853147,0.038461538461538464,0.02097902097902098,0.08041958041958042,0.05944055944055944,0.05944055944055944,0.07342657342657342,0.055944055944055944,0.17192982456140352,0.08070175438596491,0.042105263157894736,0.08070175438596491,0.07368421052631578,0.04912280701754386,0.0456140350877193,0.03859649122807018,0.031578947368421054,0.03859649122807018,0.05263157894736842,0.0456140350877193,0.0912280701754386,0.042105263157894736,0.031578947368421054,0.08421052631578947,0.15845070422535212,0.08450704225352113,0.056338028169014086,0.07746478873239436,0.07746478873239436,0.056338028169014086,0.02112676056338028,0.0528169014084507,0.07042253521126761,0.02112676056338028,0.02464788732394366,0.0528169014084507,0.06338028169014084,0.04929577464788732,0.06690140845070422,0.06690140845070422,0.1519434628975265,0.07773851590106007,0.053003533568904596,0.09540636042402827,0.0989399293286219,0.03180212014134275,0.03180212014134275,0.04240282685512368,0.04240282685512368,0.05653710247349823,0.045936395759717315,0.024734982332155476,0.07773851590106007,0.04240282685512368,0.038869257950530034,0.08833922261484099,0.16312056737588654,0.09219858156028368,0.07092198581560284,0.05319148936170213,0.06028368794326241,0.04609929078014184,0.028368794326241134,0.07092198581560284,0.0673758865248227,0.01773049645390071,0.024822695035460994,0.05673758865248227,0.07801418439716312,0.05319148936170213,0.04609929078014184,0.07092198581560284
0,0.08099688473520249,0.037383177570093455,0.037383177570093455,0.09345794392523364,0.0529595015576324,0.03115264797507788,0.003115264797507788,0.09968847352024922,0.024922118380062305,0.040498442367601244,0.024922118380062305,0.07165109034267912,0.09034267912772585,0.0778816199376947,0.09345794392523364,0.14018691588785046,0.059375,0.040625,0.0625,0.0875,0.0375,0.040625,0.028125,0.08125,0.06875,0.028125,0.025,0.040625,0.084375,0.078125,0.04375,0.19375,0.047021943573667714,0.0438871473354232,0.0438871473354232,0.11598746081504702,0.03134796238244514,0.03761755485893417,0.03134796238244514,0.0877742946708464,0.03134796238244514,0.02821316614420063,0.01567398119122257,0.0877742946708464,0.14106583072100312,0.07523510971786834,0.06896551724137931,0.11285266457680251,0.07861635220125786,0.05345911949685535,0.031446540880503145,0.0880503144654088,0.04716981132075472,0.0440251572327044,0.025157232704402517,0.06918238993710692,0.03773584905660377,0.018867924528301886,0.05660377358490566,0.050314465408805034,0.0880503144654088,0.06918238993710692,0.04716981132075472,0.1949685534591195,0.07255520504731862,0.03785488958990536,0.025236593059936908,0.1167192429022082,0.03470031545741325,0.0473186119873817,0.03470031545741325,0.06624605678233439,0.031545741324921134,0.031545741324921134,0.022082018927444796,0.07886435331230283,0.11356466876971609,0.0694006309148265,0.07886435331230283,0.138801261829653
0,0.06891271056661562,0.03522205206738132,0.04747320061255743,0.06738131699846861,0.055130168453292494,0.03522205206738132,0.007656967840735069,0.0888208269525268,0.03522205206738132,0.036753445635528334,0.0444104134762634,0.06584992343032159,0.06125574272588055,0.07963246554364471,0.08116385911179173,0.18989280245022971,0.0705521472392638,0.03374233128834356,0.027607361963190184,0.08742331288343558,0.03834355828220859,0.03680981595092025,0.04141104294478527,0.06901840490797546,0.03067484662576687,0.03374233128834356,0.04447852760736196,0.0736196319018405,0.08128834355828221,0.08282208588957055,0.06748466257668712,0.18098159509202455,0.04915514592933948,0.03686635944700461,0.0445468509984639,0.0890937019969278,0.041474654377880185,0.03840245775729647,0.029185867895545316,0.07680491551459294,0.0445468509984639,0.030721966205837174,0.03686635944700461,0.0706605222734255,0.08448540706605223,0.08141321044546851,0.0706605222734255,0.17511520737327188,0.047692307692307694,0.03076923076923077,0.036923076923076927,0.10461538461538461,0.02923076923076923,0.04,0.046153846153846156,0.06923076923076923,0.04153846153846154,0.03230769230769231,0.04153846153846154,0.06769230769230769,0.10153846153846154,0.08461538461538462,0.05692307692307692,0.16923076923076924,0.05084745762711865,0.05238828967642527,0.04160246533127889,0.07550077041602465,0.04468412942989214,0.040061633281972264,0.032357473035439135,0.06779661016949153,0.040061633281972264,0.03389830508474576,0.03697996918335902,0.0724191063174114,0.0847457627118644,0.061633281972265024,0.07087827426810478,0.1941448382126348
