0,0.011655630343823904,0.004845188284518829,0.005687538657449518,0.006802528651991996,0.006530471166090595,0.0051964708022557765,0.0009294160451155175,0.005834136801891941,0.007532963434600691,0.006196106967436784,0.006426341640895034,0.004980543933054394,0.0047337183918501,0.004867746043296344,0.0058776605421138805,0.006827633254502457,0.006390030925959615,0.005984900855011825,0.008705530289248682,0.006335228306348918,0.008493541931962889,0.006728033472803347,0.001014662543205385,0.008691740949608878,0.00071255230125523,0.0007609969074040386,0.0010203383663816628,0.0010132072039294162,0.004474031289794434,0.00847262142987084,0.009847107513189013,0.007696106967436784,0.005748044387847917,0.003748644715299254,0.007210041841004184,0.004299972712388576,0.005390613061670001,0.005770893214480626,0.0007249772603238131,0.006902474076769147,0.005433654720756777,0.005021138802983445,0.004200818628342733,0.003779579770784064,0.0029078952155721306,0.0038628524649808992,0.006031244315080954,0.003983772967072949,0.005189557940694925,0.0035076405311988356,0.003464726214298708,0.0050760414771693655,0.007516372566854649,0.006573585592141168,0.0008865563034382391,0.009483354557031108,0.007579088593778425,0.006015917773330908,0.006754993632890668,0.007366818264507914,0.005219028561033291,0.006857194833545571,0.006133745679461526,0.013187283973076223
0,0.017721290322580647,0.004980645161290323,0.00600825806451613,0.011440645161290322,0.0063088172043010765,0.004236559139784947,0.000585978494623656,0.00676989247311828,0.008011010752688173,0.004394838709677419,0.004941075268817204,0.0039495483870967745,0.00928516129032258,0.006939139784946237,0.005266064516129033,0.011494193548387098,0.005810752688172043,0.005422795698924732,0.005859784946236559,0.008123870967741935,0.006609032258064516,0.005014193548387097,0.001199483870967742,0.005353333333333334,0.0010254623655913979,0.00014993548387096776,0.0007618064516129033,0.0011977634408602152,0.005585161290322581,0.007252903225806452,0.0076357419354838715,0.006553978494623657,0.005579096774193548,0.003076387096774194,0.006423397849462366,0.004242107526881721,0.00512731182795699,0.0032985806451612905,0.0006348387096774194,0.005240215053763441,0.004323440860215054,0.004316903225806452,0.002496,0.0027885591397849466,0.004242107526881721,0.0022458064516129033,0.004563096774193549,0.004485161290322581,0.011109032258064516,0.004061935483870968,0.0027793118279569894,0.009465806451612904,0.00727763440860215,0.005353333333333334,0.0007486021505376345,0.010003440860215054,0.006290021505376344,0.004791053763440861,0.005703870967741936,0.00792378494623656,0.008113548387096775,0.006553978494623657,0.007475268817204302,0.015675483870967743
0,0.018361587457128858,0.0065922866941975225,0.007589248967592916,0.010064499195072444,0.008645621894029537,0.005184573388395044,0.0010012738853503185,0.007326310632043116,0.00714693077623014,0.005054049135577799,0.005226569608735214,0.00547511723944845,0.005747287744103031,0.00572884440400364,0.00583219010289074,0.008527332540071394,0.008780709736123748,0.006618604325610696,0.007056596906278435,0.006114439700426961,0.007942325190732834,0.005599356057954784,0.0010979911807937287,0.007559564639182474,0.0008820746132848044,0.0010491915727584519,0.0009091341779239869,0.0008284034436900679,0.005536046755791979,0.007250437460628543,0.00799165675089242,0.006792328690417863,0.007565969062784349,0.0035282984531392176,0.004683810457058865,0.003975411212990831,0.004863330300272976,0.004245565899069084,0.0008058234758871703,0.005262798348148667,0.004864730174284315,0.003822495975362218,0.00282638762511374,0.003609750122488976,0.003689752922236999,0.0030212360887520127,0.004331700146986772,0.004428025477707007,0.007905893469587737,0.005067823895849374,0.0036659480646741797,0.005886610205081543,0.0074915657590816824,0.006744592986631204,0.0007796738293553581,0.007802757751802338,0.006831994120529153,0.004702407783299503,0.0061468887800097995,0.00564451599356058,0.007592076713095822,0.006483586477217051,0.005522866941975222,0.011801672849443551
0,0.005021402214022141,0.004130627306273063,0.003436457564575646,0.002987269372693727,0.006124723247232473,0.006251660516605167,0.001382509225092251,0.005082103321033211,0.005031955719557195,0.006032767527675277,0.006570627306273062,0.005898413284132842,0.002845018450184502,0.002904059040590406,0.005270922509225093,0.005945756457564576,0.0039881918819188195,0.006397047970479705,0.010808708487084871,0.0071149446494464955,0.00930479704797048,0.011422140221402215,0.0009004428044280444,0.012148708487084872,0.000879778597785978,0.0007718081180811808,0.001416088560885609,0.0011560516605166053,0.002904059040590406,0.008444833948339484,0.012074317343173433,0.009914022140221404,0.004295571955719557,0.004273210332103321,0.005616826568265683,0.0037649446494464945,0.006661180811808118,0.006303099630996311,0.000544649446494465,0.007835461254612546,0.004451070110701107,0.006317933579335794,0.005710405904059041,0.0044585608856088565,0.0037649446494464945,0.004238856088560886,0.006742214022140222,0.00525889298892989,0.002133763837638376,0.0036300738007380073,0.004015940959409594,0.0033354243542435425,0.006679335793357934,0.009037453874538746,0.0015414022140221402,0.008878228782287823,0.007780885608856088,0.007193210332103322,0.00717719557195572,0.008850332103321033,0.0036254612546125463,0.010209963099630997,0.007054612546125462,0.009753874538745388
0,0.017984140969162996,0.005441409691629956,0.007912070484581498,0.014265198237885463,0.010882819383259912,0.003818502202643172,0.00030008810572687225,0.007280616740088106,0.011428546255506607,0.004801409691629956,0.005060792951541851,0.0041950660792951545,0.007811894273127754,0.006587224669603525,0.006592246696035242,0.012811453744493393,0.010202643171806167,0.006595594713656388,0.007502202643171807,0.007280616740088106,0.007289867841409692,0.004604405286343613,0.0,0.005306167400881058,0.00030008810572687225,0.0,0.0005201762114537445,0.0006133920704845815,0.007280616740088106,0.006013656387665199,0.004293744493392071,0.005299559471365639,0.009670308370044053,0.004801409691629956,0.005060792951541851,0.004494713656387666,0.005401585903083701,0.002764229074889868,0.0,0.002760264317180617,0.005313832599118943,0.0007802643171806168,0.0034086343612334804,0.0025964757709251106,0.0026968281938325993,0.0015334801762114539,0.004154361233480177,0.002756299559471366,0.007811894273127754,0.00485374449339207,0.005094008810572687,0.00796387665198238,0.008320704845814979,0.005659911894273129,0.001226784140969163,0.007772687224669604,0.006891894273127754,0.005213832599118943,0.003115770925110132,0.003981321585903084,0.008310132158590309,0.008479295154185022,0.003981321585903084,0.016584581497797356
0,0.015741902313624677,0.004762982005141389,0.006327095115681234,0.008324421593830334,0.006747557840616967,0.004253984575835476,0.0022765038560411312,0.005867095115681235,0.007695115681233934,0.005953933161953728,0.0060540874035989725,0.0048960411311053985,0.0043604113110539845,0.0044508997429305915,0.006120051413881749,0.005859640102827764,0.004961439588688946,0.0064822622107969146,0.0073548586118251935,0.006676349614395886,0.00729254498714653,0.004340359897172237,0.0017922879177377892,0.006399228791773779,0.0019262724935732649,0.0023299742930591263,0.0012141902313624678,0.0016107455012853472,0.0036416452442159385,0.006812082262210797,0.008053727506426736,0.008040616966580977,0.007695115681233934,0.0038525449871465297,0.007826015424164525,0.0027977377892030846,0.0047281233933161955,0.0050184061696658105,0.0018212853470437021,0.007874755784061696,0.0060540874035989725,0.004856760925449871,0.004848431876606684,0.005000051413881748,0.0033223136246786633,0.0035794344473007713,0.00818190231362468,0.004110437017994859,0.006540616966580977,0.0038439588688946014,0.0027977377892030846,0.0034349614395886895,0.007080976863753214,0.005779948586118253,0.0010738303341902315,0.006391259640102828,0.0069943444730077116,0.005548123393316196,0.008636452442159383,0.008220874035989718,0.005253470437017995,0.005154241645244216,0.0071485861182519275,0.009060154241645245
0,0.018137825421133232,0.008078611536498213,0.008489025012761614,0.007281010719754976,0.012216436957631445,0.004625829504849413,0.0013909137314956613,0.007030372639101583,0.0074703420112302195,0.006954568657478305,0.006010821847881573,0.004513833588565595,0.006297090352220521,0.005825165900969883,0.004340224604389996,0.0068208269525268,0.010640122511485451,0.008447166921898928,0.007650025523226136,0.007833843797856049,0.0072404287901990825,0.006977029096477795,0.001245635528330781,0.007993108728943338,0.001564777947932619,0.000533843797856049,0.000904134762633997,0.001066156202143951,0.006427769270035733,0.008812914752424707,0.006396937212863707,0.007573762123532415,0.006112098009188362,0.003303420112302195,0.004691373149566106,0.003124961715160797,0.006259111791730476,0.004982542113323124,0.000904134762633997,0.005508473711077081,0.003518529862174579,0.004671362940275651,0.0030857580398162333,0.0024069423175089332,0.003472179683511996,0.0031984686064318534,0.004663450740173558,0.0024841245533435427,0.007477794793261868,0.005222562531904033,0.004166615620214396,0.005215926493108729,0.009039050535987749,0.006353496681980603,0.0005330781010719755,0.009006636038795304,0.004861051556916795,0.00479770290964778,0.0036104134762634,0.006210311383358857,0.006018376722817765,0.006754977029096478,0.0039036242981112814,0.010222052067381318
0,0.007361010057778729,0.004790926599614808,0.005622811898138241,0.004289749625508239,0.005782152792638562,0.007166702332548684,0.0008746415578857264,0.004884014551679863,0.00669043441044297,0.005903830515728654,0.0071292959554889795,0.004949026321420929,0.0021448748127541194,0.004884014551679863,0.005021806120265354,0.004541408089022042,0.0056995506098865825,0.006913759897282261,0.010058377915685856,0.005557671731221914,0.010623582281189814,0.009204793494543121,0.0012681789000641988,0.012458270918039804,0.001020415150866681,0.0010443826235822812,0.0012002567943505244,0.0011918681789000643,0.003705114487481276,0.010138454953991013,0.010801305371281832,0.009181895998288038,0.005409287395677295,0.0040087738069762464,0.006145944789214637,0.0032750909479991445,0.0057580569227476995,0.00745987588273058,0.0010107425636635995,0.006331799700406591,0.0052855125187245885,0.005495912689920822,0.0050191739781724806,0.0043514444682217,0.002401733361866039,0.003873571581425209,0.005928054782794778,0.005058163920393752,0.0036297881446608177,0.0025262144232826877,0.003056751551465868,0.0037845067408517016,0.006736571795420501,0.00884966830729724,0.0013408517012625724,0.010812326128825166,0.005967943505242886,0.00722570083458164,0.00674789214637278,0.006992167772309009,0.00487780868820886,0.008495399101219775,0.005355702974534561,0.011655895570297455
0,0.013860660031430069,0.004448402304871661,0.005575275013095862,0.008077527501309587,0.009705605028810897,0.005366160293347303,0.0007136720796228393,0.006183865898376114,0.005923729701414354,0.005530958617077004,0.005265584075432164,0.0051665269774751185,0.005654269250916711,0.0035041906757464643,0.006057307490832897,0.009675746464117339,0.005661602933473023,0.007430068098480881,0.008207228915662652,0.00762676794133054,0.008255631220534312,0.006738606600314301,0.0012782608695652176,0.007571503404924045,0.0007136720796228393,0.0009130434782608697,0.0012370874803562075,0.0009117338920900997,0.006183865898376114,0.006940544787847041,0.006564484023048717,0.006931901519119959,0.005923729701414354,0.004460450497642745,0.004062022001047669,0.00427574646411734,0.0049957045573598745,0.005478260869565218,0.0009278156102671557,0.005835096909376638,0.004362912519643793,0.005102985856469356,0.003673232058669461,0.0037049764274489265,0.0024941854374017814,0.002370508119434259,0.005248716605552646,0.005826715557883709,0.006462022001047669,0.005153221581980095,0.00427574646411734,0.005146673651126245,0.006389994761655317,0.005678627553693034,0.0009117338920900997,0.007141959140911472,0.007660712414876899,0.004923363017286538,0.006638082765845993,0.006372970141435307,0.006999476165531693,0.007141959140911472,0.0080117338920901,0.01867181770560503
0,0.010316305108467459,0.004592022393282016,0.007913505948215535,0.006474457662701189,0.006212736179146256,0.004135759272218335,0.001191742477256823,0.005782715185444367,0.00768075577326802,0.00619706088173548,0.00904408677396781,0.0057119664100769765,0.004046536039188244,0.005782715185444367,0.005235969209237229,0.0049503149055283415,0.007293212036389084,0.00634149755073478,0.007627151854443666,0.006058082575227432,0.008547235829251225,0.006188943317004899,0.00048789363191042686,0.008709937018894331,0.0007150454863540937,0.0019515745276417074,0.0006197340797760672,0.0012179846046186146,0.006608817354793562,0.006743177046885934,0.008769489153254024,0.007857242827151854,0.006284254723582926,0.002860181945416375,0.008642127361791463,0.0035699790062981105,0.00834219734079776,0.0060986703988803355,0.0014460461861441568,0.005846326102169349,0.0070342897130860746,0.005784184744576627,0.004737858642407279,0.004330790762771169,0.0030939818054583628,0.0036539538138558435,0.005155703289013296,0.00413519944016795,0.005665150454863541,0.003304408677396781,0.004521973407977607,0.004125262421273618,0.004130510846745976,0.006743177046885934,0.0012179846046186146,0.010382785164450665,0.0061879636109167255,0.007064310706787964,0.007424212736179147,0.004864940517844647,0.004125262421273618,0.005892932120363892,0.0065676696990902735,0.009529041287613716
